2020-01-14 17:20:10 INFO: Adding repo Telegram to work queue for ingesting
2020-01-14 17:20:10 INFO: A worker is starting scan repository: Telegram
HEAD is now at 6a10354 Merge pull request #1545 from janka102/patch-1
2020-01-14 17:20:13 INFO: Pulling latest changes from repo: Telegram
2020-01-14 17:20:15 INFO: Done fetching.
2020-01-14 17:20:15 INFO: Getting/parsing git commits: Telegram
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/springside4', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/springside4_buggy.udb']
issue with d842e552c43ea1c95cfb7dd5168a8e729ac3f046
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
131 ('5e35feb6912a6dcc2183c37e6b1bde448ed91975', '7cc72a0190d07560b0eda159d959ff26acd80b8a')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '5e35feb6912a6dcc2183c37e6b1bde448ed91975']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/springside4', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/springside4_buggy.udb']
issue with 5e35feb6912a6dcc2183c37e6b1bde448ed91975
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
132 ('e70ff75ecd87f5a033fc344c48cd740867e1d7dd', 'f8ef90f6b0b0eb61e14e2185f606e546fa811190')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'e70ff75ecd87f5a033fc344c48cd740867e1d7dd']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/springside4', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/springside4_buggy.udb']
issue with e70ff75ecd87f5a033fc344c48cd740867e1d7dd
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
133 ('8b3e173787b83336cf1c5317ff4c36d1c3323865', 'e70ff75ecd87f5a033fc344c48cd740867e1d7dd')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '8b3e173787b83336cf1c5317ff4c36d1c3323865']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/springside4', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/springside4_buggy.udb']
issue with 8b3e173787b83336cf1c5317ff4c36d1c3323865
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
134 ('a317bb4b6fb74ac1e01c58fb81bb8a65c88e7358', 'c1b3d8ce377bd454d2219c0c2a15644cd366dfaa')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'a317bb4b6fb74ac1e01c58fb81bb8a65c88e7358']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/springside4', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/springside4_buggy.udb']
issue with a317bb4b6fb74ac1e01c58fb81bb8a65c88e7358
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
135 ('2270a14094d0c65aef8f965699e5ff83a062a888', 'e95db94fb4127883ebb44e00fb6c72d855f5f930')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '2270a14094d0c65aef8f965699e5ff83a062a888']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/springside4', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/springside4_buggy.udb']
issue with 2270a14094d0c65aef8f965699e5ff83a062a888
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
136 ('3ecca205a851d03e2cf93467668eb932aeca364c', 'fa216622abca8b23396d2717294536fb29f2af0e')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '3ecca205a851d03e2cf93467668eb932aeca364c']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/springside4', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/springside4_buggy.udb']
issue with 3ecca205a851d03e2cf93467668eb932aeca364c
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
137 ('8506739bbe4cb065f3fd7c65952bbe2a696360fc', 'a00dbe9ed10db4ad1dbd51a24f6d35c87e05acb8')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '8506739bbe4cb065f3fd7c65952bbe2a696360fc']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/springside4', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/springside4_buggy.udb']
issue with 8506739bbe4cb065f3fd7c65952bbe2a696360fc
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
138 ('1c3be136cc12937bc3622bbd6dfbbd7d5b7f8ec8', '8506739bbe4cb065f3fd7c65952bbe2a696360fc')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '1c3be136cc12937bc3622bbd6dfbbd7d5b7f8ec8']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/springside4', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/springside4_buggy.udb']
issue with 1c3be136cc12937bc3622bbd6dfbbd7d5b7f8ec8
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
139 ('0a43c81bda1ac709cd4c11aa09876aa0c0e01276', 'cdaebd63a2aaeae50f400a527d9d50f3f8fb18e7')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '0a43c81bda1ac709cd4c11aa09876aa0c0e01276']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/springside4', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/springside4_buggy.udb']
issue with 0a43c81bda1ac709cd4c11aa09876aa0c0e01276
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
141 ('b834cb0ca081524c14ca4c35795e1d27f1f2c089', '1281b13473d5bc2c0cb87f3669f7ba3018ac6d07')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'b834cb0ca081524c14ca4c35795e1d27f1f2c089']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/springside4', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/springside4_buggy.udb']
issue with b834cb0ca081524c14ca4c35795e1d27f1f2c089
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
142 ('33c65c9592efe16da79ef7f8693f644791ea8e68', '29c1b9a271d2565585193b445c3bf8052e6c7a43')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '33c65c9592efe16da79ef7f8693f644791ea8e68']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/springside4', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/springside4_buggy.udb']
issue with 33c65c9592efe16da79ef7f8693f644791ea8e68
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
143 ('e92ebddd0b929f45b7e68241bcd0ea76b44ad147', '33c65c9592efe16da79ef7f8693f644791ea8e68')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'e92ebddd0b929f45b7e68241bcd0ea76b44ad147']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/springside4', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/springside4_buggy.udb']
issue with e92ebddd0b929f45b7e68241bcd0ea76b44ad147
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
144 ('f1047cf063981c72d85d66b9f394ac08c4f283d5', 'e92ebddd0b929f45b7e68241bcd0ea76b44ad147')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'f1047cf063981c72d85d66b9f394ac08c4f283d5']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/springside4', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/springside4_buggy.udb']
issue with f1047cf063981c72d85d66b9f394ac08c4f283d5
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
145 ('488b9daa74213a0c35517a296837181b7dabac7c', 'f1047cf063981c72d85d66b9f394ac08c4f283d5')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '488b9daa74213a0c35517a296837181b7dabac7c']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/springside4', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/springside4_buggy.udb']
issue with 488b9daa74213a0c35517a296837181b7dabac7c
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
146 ('85a3e09c9ca92dffbe39d4ab7962a406deb8fd2d', 'a6f10ea1001e48199c5c6f408b09db2bf51168fd')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '85a3e09c9ca92dffbe39d4ab7962a406deb8fd2d']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/springside4', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/springside4_buggy.udb']
issue with 85a3e09c9ca92dffbe39d4ab7962a406deb8fd2d
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
148 ('c5e9b1a64479605c8457793e91443fc97a72600d', '9c6a07bd2bdf69333e321542ee90307c44798eeb')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'c5e9b1a64479605c8457793e91443fc97a72600d']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/springside4', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/springside4_buggy.udb']
issue with c5e9b1a64479605c8457793e91443fc97a72600d
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
149 ('bd12f547038f1d92a9c2d2d45202571d15bb888f', 'c5e9b1a64479605c8457793e91443fc97a72600d')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'bd12f547038f1d92a9c2d2d45202571d15bb888f']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/springside4', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/springside4_buggy.udb']
issue with bd12f547038f1d92a9c2d2d45202571d15bb888f
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
150 ('d1492657248f99204d14db0490a95fb0a0807734', '1da5fb3dbafd6053fb0d49fa0a33428621c7fc05')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'd1492657248f99204d14db0490a95fb0a0807734']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/springside4', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/springside4_buggy.udb']
issue with d1492657248f99204d14db0490a95fb0a0807734
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
152 ('2aab34ff962e77844700b660dd929247a07c6a2a', 'c0bcfc4851d1a51e8487277f7e045445025492db')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '2aab34ff962e77844700b660dd929247a07c6a2a']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/springside4', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/springside4_buggy.udb']
issue with 2aab34ff962e77844700b660dd929247a07c6a2a
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
153 ('30279b3fcee5cc627b746708dbecb089553a18e2', '694c503cc547421f80cebffd357508e5c80d7414')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '30279b3fcee5cc627b746708dbecb089553a18e2']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/springside4', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/springside4_buggy.udb']
issue with 30279b3fcee5cc627b746708dbecb089553a18e2
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
154 ('cc90f75d851c0e534bb27554b8b877f42ce36ec4', '30279b3fcee5cc627b746708dbecb089553a18e2')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'cc90f75d851c0e534bb27554b8b877f42ce36ec4']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/springside4', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/springside4_buggy.udb']
